,ch1,ch2,ch3,ch4
661,-38.76,-513.29,-109.83,61.32
662,-19.26,-505.97,-92.97,66.33
663,-10.85,-449.75,-94.93,29.23
664,1.0,-399.26,-100.85,27.83
665,-14.1,-515.4,-103.46,45.84
666,-7.2,-455.36,-117.27,-32.02
667,-24.74,-448.58,-97.3,88.69
668,-5.95,-348.47,-119.35,-15.44
669,-36.81,-580.95,-94.91,47.31
670,-9.04,-424.44,-93.9,29.02
671,-0.73,-451.4,-136.68,31.51
672,-20.16,-489.68,-125.34,30.84
673,-27.31,-491.92,-86.51,7.44
674,-6.57,-413.49,-88.51,29.43
675,-11.55,-448.3,-133.14,-5.12
676,-25.38,-455.8,-138.21,45.48
677,-13.66,-435.72,-87.13,11.98
678,-8.49,-523.86,-98.71,54.07
679,-5.1,-385.52,-83.94,35.8
680,-20.34,-479.47,-82.36,32.21
681,-2.4,-368.11,-106.19,24.67
682,-19.86,-441.23,-94.27,32.83
683,-22.71,-585.24,-102.55,51.71
684,-20.19,-502.85,-87.6,22.31
685,-13.68,-461.28,-112.07,11.37
686,-7.62,-509.4,-94.18,15.98
687,-34.22,-520.67,-89.89,40.57
688,-16.28,-407.95,-83.99,28.61
689,-16.68,-428.42,-108.51,59.62
690,-10.16,-456.65,-109.35,-8.59
691,-3.2,-402.41,-91.59,61.9
692,-5.21,-382.83,-97.22,48.39
693,-16.55,-551.7,-123.38,-30.88
694,-27.04,-459.57,-127.01,67.11
695,-28.33,-461.29,-65.08,32.88
696,-18.91,-512.0,-97.98,34.05
697,-17.03,-450.56,-81.37,61.8
698,-16.62,-408.34,-109.56,27.24
699,-9.68,-510.8,-103.25,40.42
700,-15.2,-494.05,-101.96,13.07
701,-14.9,-491.26,-118.68,-43.0
702,-12.37,-458.38,-99.11,49.88
703,-28.83,-517.68,-103.39,32.58
704,-13.44,-430.63,-83.1,47.44
705,-11.33,-427.91,-85.02,41.94
706,-16.2,-402.38,-109.06,10.4
707,-3.75,-445.23,-119.71,-42.45
708,-16.27,-400.74,-111.62,118.07
709,-29.23,-550.3,-118.45,38.35
710,-5.52,-489.29,-102.89,-27.26
711,-1.85,-397.04,-115.0,14.69
712,-41.52,-507.01,-87.77,74.99
713,-34.14,-546.94,-98.99,56.74
714,-35.46,-502.2,-124.29,12.56
715,12.94,-364.61,-134.68,18.51
716,-23.66,-479.24,-77.9,26.65
717,-11.62,-430.87,-101.65,67.54
718,-15.89,-393.67,-93.67,34.27
719,-33.05,-557.34,-104.01,24.66
720,-22.5,-587.12,-114.36,13.67
721,-23.38,-485.59,-97.12,39.61
722,5.57,-374.29,-106.08,11.97
723,-5.85,-453.73,-112.55,5.42
724,-6.04,-455.38,-117.55,8.6
725,-10.34,-424.8,-121.54,-5.95
726,-19.21,-444.97,-98.27,33.47
727,-39.79,-529.65,-83.86,71.97
728,-16.56,-432.86,-87.21,37.18
729,-7.07,-436.26,-123.98,1.07
730,-14.81,-351.03,-110.21,21.32
731,-3.66,-501.15,-93.88,10.27
732,-45.48,-472.78,-58.15,48.78
733,3.73,-413.59,-112.3,48.25
734,-29.58,-552.78,-153.24,74.99
735,-17.81,-501.37,-134.25,-24.85
736,-6.08,-429.51,-52.97,10.72
737,-12.13,-490.83,-99.92,55.49
738,-0.44,-456.73,-95.2,12.69
739,-20.0,-466.75,-103.62,1.83
740,3.41,-423.32,-122.65,4.56
741,-3.28,-248.72,-96.98,70.02
742,-28.99,-679.16,-94.6,3.99
743,-21.48,-485.83,-114.66,2.15
744,-25.89,-490.94,-67.8,14.49
745,-8.02,-418.87,-97.38,96.11
746,-12.28,-451.48,-100.41,15.22
747,-12.46,-501.56,-79.92,33.47
748,3.87,-368.53,-117.79,-34.82
749,-35.31,-478.57,-96.69,26.86
750,-25.62,-562.7,-99.39,36.21
751,-20.16,-480.41,-112.12,33.33
752,-24.57,-442.09,-93.12,17.51
753,-11.69,-427.82,-92.93,64.14
754,9.01,-445.45,-109.74,-2.97
755,-11.03,-504.98,-97.46,17.8
756,-21.76,-558.35,-103.98,-25.56
757,-30.16,-472.8,-113.35,91.47
758,-4.08,-430.31,-68.03,41.87
759,-2.46,-486.27,-105.37,1.51
760,-4.57,-443.2,-119.41,23.69
761,-11.67,-415.09,-146.65,21.42
762,-12.81,-494.17,-87.99,11.42
763,-14.46,-531.03,-107.77,-11.67
764,-6.58,-434.99,-91.5,39.62
765,-34.62,-470.69,-84.39,49.98
766,-7.1,-511.99,-111.16,-40.02
767,-15.67,-510.57,-116.09,75.37
768,-34.26,-532.17,-81.73,48.65
769,-27.68,-546.0,-91.39,34.22
770,-5.77,-368.31,-107.92,-20.3
771,-3.72,-408.74,-102.53,71.46
772,-2.34,-469.88,-107.78,52.98
773,-16.87,-472.12,-85.98,13.01
774,-21.82,-414.75,-102.06,46.12
775,-16.79,-539.05,-137.81,23.7
776,7.28,-456.79,-79.27,29.29
777,-5.75,-306.77,-105.76,34.95
778,-30.89,-531.7,-118.7,42.56
779,-35.22,-537.95,-86.46,10.35
780,-13.78,-478.11,-100.01,28.55
781,-17.98,-517.39,-93.45,60.19
782,-33.77,-556.76,-99.86,20.41
783,0.55,-413.92,-93.54,-7.02
784,-12.35,-367.22,-99.91,42.84
785,-24.97,-521.51,-114.95,-12.25
786,-7.18,-376.03,-91.66,58.74
787,-19.82,-522.72,-97.22,20.34
788,-16.2,-442.46,-102.2,32.29
789,2.01,-310.99,-104.87,20.59
790,-4.69,-561.64,-106.04,6.92
791,-43.78,-500.08,-132.05,66.49
792,-25.06,-502.01,-90.95,25.17
793,-31.69,-501.01,-90.7,33.66
794,-0.53,-438.0,-106.81,-12.57
795,-19.95,-462.25,-104.11,64.68
796,-6.69,-429.37,-127.65,23.5
797,5.8,-465.68,-95.43,-8.36
798,-57.02,-549.23,-96.35,16.43
799,-29.46,-417.82,-89.52,97.63
800,15.75,-379.78,-90.51,23.99
801,-18.02,-479.23,-89.68,57.48
802,-22.07,-477.4,-105.56,-24.07
803,-15.04,-460.7,-98.29,33.3
804,-13.29,-460.0,-100.7,25.09
805,19.86,-388.74,-146.46,-65.12
806,-52.04,-370.99,-90.07,82.66
807,-37.49,-555.72,-82.04,54.08
808,-29.02,-498.55,-90.29,47.59
809,-3.26,-445.13,-105.27,23.97
810,-11.39,-508.86,-104.32,33.86
811,-19.18,-445.66,-98.16,31.33
812,-20.24,-450.36,-100.03,22.01
813,-18.89,-473.56,-104.02,29.15
814,-25.56,-470.86,-96.62,28.28
815,-19.3,-452.99,-104.01,33.29
816,-11.62,-511.6,-103.91,-25.13
817,-47.71,-461.11,-110.61,-14.17
818,-35.55,-470.18,-139.07,74.35
819,1.89,-425.82,-67.74,62.74
820,2.34,-445.73,-105.25,26.59
821,4.26,-412.74,-101.9,23.47
822,-30.82,-516.7,-100.04,25.09
823,-20.43,-473.72,-103.04,25.46
824,-12.1,-450.13,-101.59,22.15
825,-5.39,-423.13,-122.27,-15.46
826,-21.17,-423.97,-94.45,54.16
827,-8.74,-435.33,-116.38,3.33
828,-32.87,-498.06,-104.03,49.4
829,-33.51,-553.92,-107.28,26.11
830,-34.04,-534.46,-116.26,36.0
831,8.01,-326.63,-86.7,43.18
832,-16.84,-443.06,-105.11,28.98
833,-41.25,-490.6,-96.34,29.77
834,-25.66,-477.04,-96.73,24.39
835,7.49,-449.88,-100.19,40.11
836,-7.81,-463.58,-116.65,-26.8
837,-31.57,-475.17,-113.57,46.96
838,5.49,-335.04,-115.43,17.68
839,-9.18,-490.08,-107.58,46.18
840,-16.75,-521.24,-127.67,3.75
841,-18.2,-524.54,-98.79,49.35
842,-18.95,-376.62,-92.97,47.31
843,-28.69,-480.54,-129.93,3.21
844,-14.91,-505.28,-99.86,38.37
845,3.78,-425.1,-122.47,-8.97
846,-13.94,-456.83,-101.95,44.78
847,-15.97,-463.93,-102.61,32.07
848,-22.26,-419.68,-109.27,25.41
849,-12.06,-447.65,-115.74,44.46
850,-16.44,-463.35,-102.81,24.03
851,-32.73,-527.97,-102.85,23.54
852,-33.22,-480.24,-113.22,2.86
853,-10.12,-497.03,-110.16,42.13
854,28.25,-363.26,-110.65,-15.17
855,-3.67,-329.11,-121.87,109.44
856,-36.92,-506.54,-111.25,-11.67
857,-22.96,-484.7,-111.51,39.0
858,-26.46,-467.09,-107.6,-0.49
859,-7.21,-472.57,-103.37,36.66
860,-35.85,-521.09,-127.01,23.31
861,-15.63,-492.71,-89.05,16.92
862,-31.12,-558.12,-118.48,-1.2
863,-21.36,-420.28,-130.2,-54.0
864,6.67,-408.72,-90.48,70.15
865,-26.06,-476.09,-89.51,55.15
866,-22.16,-422.66,-108.53,10.08
867,-9.38,-487.54,-90.78,43.23
868,29.36,-191.13,-193.13,-7.19
869,-13.99,-439.88,-94.6,40.32
870,-52.86,-627.15,-76.99,56.93
871,-29.58,-527.21,-99.8,11.91
872,-21.33,-491.78,-96.66,27.41
873,-6.87,-500.0,-101.63,45.51
874,-8.2,-430.87,-172.36,-31.84
875,-13.59,-429.46,-77.66,30.35
876,-9.8,-493.2,-108.68,-3.86
877,-43.86,-533.37,-92.88,32.0
878,-29.94,-481.26,-96.59,20.65
879,-12.77,-460.39,-112.39,8.83
880,-4.01,-443.35,-98.53,26.79
881,-36.67,-480.39,-88.78,22.97
882,-11.97,-382.04,-133.13,-6.95
883,14.25,-446.71,-112.46,9.01
884,-10.84,-518.75,-94.0,16.69
885,-26.4,-423.72,-72.21,52.23
886,-26.12,-378.6,-97.3,-49.16
887,-15.27,-467.74,-92.6,72.76
888,-18.53,-556.61,-110.49,31.75
889,-13.47,-464.36,-98.94,77.71
890,-26.72,-487.32,-149.82,40.22
891,-12.38,-480.52,-163.43,-26.13
892,-14.23,-471.63,-150.38,5.64
893,-10.88,-461.22,-52.83,-10.83
894,-21.51,-450.48,-105.17,29.96
895,-12.67,-448.66,-79.33,10.56
896,-8.66,-388.79,-101.9,22.73
897,-1.71,-455.88,-109.04,15.75
898,-30.46,-537.44,-93.98,2.29
899,-22.03,-362.27,-92.25,46.86
900,-29.24,-526.0,-100.38,35.04
901,-22.99,-388.33,-101.1,5.69
902,-8.6,-449.87,-101.16,3.16
903,-28.56,-519.53,-92.91,81.29
904,-15.23,-505.44,-89.79,13.06
905,-25.89,-492.32,-86.64,53.73
906,-17.09,-514.37,-110.65,-11.89
907,-11.53,-448.12,-100.93,52.34
908,-19.51,-419.44,-105.44,-18.08
909,-21.25,-458.71,-102.59,15.71
910,-19.27,-488.5,-174.45,-0.75
911,-11.1,-453.7,-45.23,78.83
912,-12.04,-417.34,-70.71,-3.56
913,-16.45,-464.09,-103.4,29.83
914,-25.97,-457.59,-101.47,34.53
915,-1.72,-346.6,-104.65,31.89
916,-18.53,-542.21,-98.31,36.35
917,-31.21,-524.56,-96.54,41.54
918,-16.0,-475.21,-103.88,29.89
919,-37.8,-519.81,-212.95,34.79
920,-2.45,-437.79,-66.68,14.93
921,-15.74,-448.2,-98.36,26.1
922,-31.31,-504.72,-98.5,23.02
923,-16.82,-349.09,-89.73,35.52
924,-26.51,-495.72,-93.93,12.68
925,-21.5,-481.75,-111.25,42.63
926,-0.21,-422.33,-103.05,41.03
927,-12.77,-472.44,-100.64,15.43
928,-21.83,-450.83,-100.53,32.62
929,-13.19,-399.79,-149.9,-5.03
930,-21.97,-549.74,-68.97,66.67
931,-27.16,-408.86,-97.78,20.04
932,-27.4,-461.57,-92.58,40.23
933,-10.2,-423.41,-111.82,-9.98
934,4.3,-433.04,-113.02,19.26
935,-36.84,-533.19,-80.55,27.68
936,-24.75,-497.95,-89.39,82.42
937,-18.22,-488.02,-86.35,17.98
938,-32.69,-522.35,-115.94,26.1
939,-23.26,-474.09,-102.0,45.06
940,0.58,-424.77,-129.84,5.03
941,0.69,-407.47,-105.76,8.57
942,-12.29,-490.61,-139.13,-29.53
943,-15.76,-416.03,-151.26,63.82
944,-19.53,-455.75,-70.77,35.14
945,-19.87,-434.09,-108.75,5.44
946,-23.49,-397.9,-97.62,1.71
947,-20.5,-484.71,-97.32,34.91
948,-24.37,-520.13,-123.09,30.34
949,-2.78,-451.07,-136.67,-24.01
950,-16.32,-524.51,-88.07,-17.61
951,-16.43,-416.97,-121.61,67.34
952,-10.23,-411.16,-87.81,33.32
953,-5.91,-499.48,-103.89,6.95
954,-23.12,-412.07,-91.39,18.99
955,-29.87,-470.27,-75.75,33.57
956,-6.19,-318.4,-139.22,6.8
957,-8.74,-463.2,-116.89,-41.9
958,-30.9,-437.36,-86.91,67.6
959,-3.14,-490.67,-103.56,33.05
960,-20.27,-508.54,-243.62,126.92
961,-11.86,-510.8,-99.39,42.11
962,-31.92,-389.84,-93.61,-12.58
963,-39.41,-463.94,-77.22,18.24
964,13.96,-431.71,-113.51,-74.61
965,-18.34,-571.29,-121.89,-50.09
966,-34.61,-457.92,-89.14,58.04
967,-36.89,-535.6,-111.69,34.86
968,-0.45,-445.77,-84.46,58.5
969,18.74,-308.54,-93.95,4.21
970,-16.01,-403.32,-111.78,12.98
971,-13.35,-508.51,-104.51,48.34
972,5.68,-318.51,-116.98,-17.84
973,-33.73,-471.41,-92.76,56.99
974,-25.49,-490.92,-91.84,47.25
975,-31.09,-519.41,-95.96,44.66
976,-16.0,-462.99,-123.5,-17.47
977,-46.04,-546.3,-92.75,42.64
978,-8.36,-437.55,-91.75,43.91
979,4.64,-306.97,-103.54,20.96
980,-36.92,-469.51,-78.09,52.18
981,-5.48,-517.71,-122.6,10.47
982,3.11,-453.13,-104.86,65.22
983,-40.11,-534.31,-121.46,85.76
984,4.04,-368.8,-96.26,4.98
985,5.3,-450.05,-127.64,-9.36
986,-8.88,-469.72,-136.27,-16.74
987,-25.11,-525.17,-60.28,69.97
988,-28.42,-447.99,-84.97,40.65
989,-10.06,-470.5,-87.78,20.7
990,-2.11,-424.36,-109.27,23.16
991,-25.72,-511.1,-88.34,49.68
992,-1.71,-488.41,-87.71,30.09
993,5.69,-327.92,-104.24,0.34
994,-31.22,-455.28,-79.33,69.6
995,-35.23,-550.14,-79.16,56.87
996,-22.79,-426.35,-87.66,42.46
997,-6.45,-465.15,-86.16,-5.5
998,-17.41,-438.63,-99.22,54.11
999,-31.76,-524.62,-109.43,13.89
1000,-8.18,-363.72,-124.2,21.39
1001,-31.22,-548.28,-61.75,94.91
1002,-11.86,-503.56,-98.82,37.32
1003,-23.37,-474.03,-95.83,-20.63
1004,-7.78,-388.03,-79.0,105.44
1005,-24.84,-534.12,-100.23,-7.88
1006,-30.95,-417.64,-139.65,28.87
1007,0.64,-507.58,-26.37,96.01
1008,-13.49,-472.17,-94.44,27.29
1009,7.95,-448.17,-105.93,-4.59
1010,-27.89,-467.89,-82.11,65.37
1011,-27.29,-491.24,-92.57,9.74
1012,-14.67,-442.92,-93.32,27.11
1013,-6.11,-443.23,-93.35,42.27
1014,-21.98,-511.76,-93.11,35.87
1015,-10.03,-407.27,-81.62,31.2
1016,-5.98,-455.71,-93.17,45.98
1017,-18.21,-445.2,-103.57,26.99
1018,-37.1,-551.0,-92.33,45.0
1019,4.13,-414.82,-121.24,-4.23
1020,-29.76,-336.81,-95.03,68.24
1021,-17.13,-586.4,-101.91,109.3
1022,-3.74,-448.83,-87.23,9.81
1023,-20.54,-473.29,-86.36,28.24
1024,-20.17,-476.96,-107.61,21.6
1025,-24.96,-510.3,-92.02,60.37
1026,0.93,-441.79,-91.02,26.53
1027,-30.24,-477.28,-95.32,33.11
1028,-17.47,-475.93,-79.61,78.26
1029,-12.31,-470.49,-82.71,46.31
1030,-18.32,-525.0,-108.91,18.98
1031,-24.64,-505.49,-100.04,30.7
1032,-9.99,-356.6,-87.73,37.62
1033,-26.73,-501.6,-80.25,50.22
1034,-9.22,-453.31,-143.53,32.17
1035,-5.88,-363.35,-80.13,43.98
1036,-21.1,-504.32,-107.2,-6.64
1037,-33.89,-514.31,-74.7,44.67
1038,-22.27,-466.09,-104.56,31.39
1039,5.05,-452.1,-87.6,32.93
1040,-4.59,-382.95,-97.59,33.74
1041,-19.21,-546.11,-110.64,-10.63
1042,-27.17,-434.73,-85.05,87.8
1043,-18.81,-468.7,-71.1,63.19
1044,2.89,-376.11,-110.94,-4.61
1045,-20.27,-491.1,-108.17,31.71
1046,-28.25,-542.59,-83.52,28.17
1047,-22.8,-483.45,-87.1,40.69
1048,-17.32,-469.52,-89.06,36.37
1049,-22.51,-471.21,-93.27,28.3
1050,-22.36,-487.56,-92.18,30.22
1051,-7.24,-444.9,-108.6,-9.43
1052,-14.62,-411.5,-102.65,-20.59
1053,-44.71,-607.79,-79.43,76.35
1054,-7.55,-389.99,-107.71,44.66
1055,-4.07,-463.48,-80.78,47.75
1056,6.56,-452.18,-120.01,26.61
1057,-17.57,-457.67,-91.43,46.82
1058,-3.7,-437.6,-136.25,34.31
1059,-19.5,-481.41,-79.04,43.31
1060,-19.55,-490.07,-91.06,23.79
1061,-9.52,-462.19,-92.47,27.79
1062,-19.87,-478.89,-94.56,28.17
1063,-15.27,-479.44,-100.73,31.67
1064,-6.91,-457.03,-114.36,-17.24
1065,-36.33,-464.72,-88.3,38.69
1066,-14.91,-467.68,-96.72,42.6
1067,-10.91,-469.91,-96.52,33.25
1068,-9.3,-447.47,-109.0,16.26
1069,-16.98,-503.58,-103.91,1.68
1070,-23.83,-570.88,-151.83,-24.16
1071,-17.87,-334.44,-78.07,59.14
1072,22.75,-317.26,-94.28,22.93
1073,-11.54,-366.38,-97.08,76.34
1074,-20.43,-518.07,-94.26,25.21
1075,-20.42,-484.0,-96.49,57.47
1076,-4.83,-467.45,-115.06,11.94
1077,-21.42,-501.98,-92.24,14.44
1078,-33.95,-496.54,-132.95,65.75
1079,-19.28,-481.15,-79.04,21.72
1080,-29.45,-572.0,-92.03,31.53
1081,-28.28,-484.23,-103.54,12.73
1082,14.12,-355.79,-92.48,51.36
1083,-4.72,-362.76,-116.94,31.51
1084,-8.29,-502.51,-83.69,17.67
1085,-1.83,-439.93,-103.44,-12.07
1086,-10.1,-444.14,-87.22,-16.36
1087,-49.38,-490.37,-90.85,90.02
1088,-10.56,-482.97,-97.11,42.6
1089,-1.05,-424.19,-209.85,-27.14
1090,-12.02,-407.76,-64.03,24.47
1091,-14.78,-467.39,-77.11,58.99
1092,-13.9,-467.8,-158.7,14.05
1093,-0.01,-454.77,-88.34,65.17
1094,-26.32,-470.16,-92.57,44.63
1095,-39.67,-521.66,-75.44,26.37
1096,-20.66,-369.65,-90.03,28.33
1097,-11.67,-422.81,-84.02,53.77
1098,5.75,-481.45,-108.02,-18.87
1099,-7.4,-314.56,-90.58,40.71
1100,-12.77,-452.97,-106.81,29.52
1101,2.67,-522.77,-107.24,-47.09
1102,7.07,-379.55,-106.08,50.0
1103,-39.92,-532.76,-118.86,4.99
1104,-9.4,-467.96,-116.02,-13.16
1105,12.12,-431.59,-174.84,-168.64
1106,-40.95,-484.95,-215.92,67.67
1107,-61.84,-642.71,-45.33,82.37
1108,-26.02,-390.92,-57.2,68.89
1109,22.43,-250.11,-74.71,35.73
1110,-16.29,-516.55,-75.16,52.78
1111,-27.18,-553.1,-87.69,61.55
1112,1.23,-461.93,-107.65,-8.53
1113,-16.93,-443.43,-104.94,52.99
1114,-20.04,-473.33,-77.53,63.31
1115,-14.98,-436.49,-114.4,19.85
1116,-46.06,-559.2,-98.78,-44.19
1117,-31.31,-520.32,-102.59,104.55
1118,-1.58,-358.91,-85.83,23.26
1119,-8.77,-369.27,-88.37,-3.63
1120,-20.6,-549.46,-90.11,66.22
1121,-20.29,-477.24,-93.45,16.19
1122,-23.79,-495.16,-108.77,8.26
1123,29.09,-50.44,-130.22,-67.46
1124,-30.29,-572.89,-65.06,117.72
1125,-37.92,-574.01,-122.13,15.74
1126,-12.27,-511.18,-97.36,40.86
1127,-16.65,-498.35,-81.2,56.91
1128,-15.81,-502.4,-95.5,37.01
1129,-27.67,-465.76,-95.18,39.04
1130,-33.21,-487.79,-95.86,28.45
1131,-29.89,-537.81,-119.81,18.32
1132,39.62,-380.33,-198.58,-124.3
1133,-29.34,-372.99,-80.4,60.61
1134,-45.95,-493.28,-79.79,113.26
1135,-24.76,-494.63,-91.96,69.37
1136,-11.61,-494.08,-88.78,-1.29
1137,-16.71,-482.51,-110.83,20.52
1138,-20.27,-478.11,-86.95,37.22
1139,-20.96,-513.58,-75.92,47.31
1140,-20.91,-463.31,-96.22,17.64
1141,-12.55,-510.69,-97.09,16.7
1142,12.95,-296.14,-121.0,-60.17
1143,-18.84,-446.24,-59.36,137.74
1144,-25.96,-463.25,-91.83,39.72
1145,-17.63,-503.97,-90.35,33.43
1146,-19.55,-478.88,-96.28,23.62
1147,-28.96,-493.21,-94.47,40.13
1148,-26.93,-537.98,-93.46,31.09
1149,-22.27,-418.54,-96.78,28.18
1150,-1.19,-458.13,-104.8,8.18
1151,-5.28,-407.9,-95.97,22.27
1152,-18.65,-401.91,-80.23,71.03
1153,-35.1,-578.19,-89.55,80.69
1154,-22.03,-543.93,-142.12,8.66
1155,-8.61,-425.38,-90.8,75.84
1156,-19.29,-461.93,-85.77,44.94
1157,-22.57,-475.97,-72.67,39.57
1158,-25.2,-463.53,-79.22,56.29
1159,-32.85,-479.06,-87.87,18.82
1160,20.6,-483.52,-101.61,9.26
1161,-1.01,-382.39,-91.87,19.32
1162,-34.2,-554.71,-105.18,17.07
1163,-21.87,-291.51,-73.23,90.14
1164,-14.61,-522.32,-98.27,43.01
1165,-24.25,-497.39,-91.88,52.01
1166,-15.46,-499.32,-92.2,45.86
1167,-24.31,-503.67,-95.63,40.17
1168,-21.06,-571.82,-114.57,-19.18
1169,12.24,-262.23,-95.38,4.07
1170,-22.45,-556.21,-141.33,26.71
1171,-18.1,-457.61,-52.85,101.15
1172,-27.95,-425.55,-71.67,56.82
1173,-33.75,-509.45,-93.34,32.64
1174,-18.53,-484.35,-94.27,35.41
1175,-28.48,-471.1,-95.0,32.13
1176,-27.73,-480.95,-95.26,34.15
1177,-4.23,-522.47,-125.95,-4.79
1178,-0.91,-385.23,-99.72,37.04
1179,8.7,-349.47,-84.39,38.34
1180,-35.08,-529.83,-118.29,5.17
1181,-22.77,-460.54,-110.15,32.55
1182,-21.85,-470.34,-86.48,49.76
1183,-16.44,-495.03,-95.21,37.42
1184,-17.22,-487.45,-98.37,29.26
1185,-17.93,-460.77,-94.97,23.78
1186,-28.58,-475.18,-98.0,21.41
1187,-3.66,-466.71,-110.89,-2.26
1188,-2.83,-430.36,-108.99,-2.03
1189,-34.26,-439.7,-92.39,41.5
1190,-25.71,-479.53,-113.7,-53.39
1191,-12.21,-509.57,-118.5,47.22
1192,-5.59,-397.89,-134.85,46.91
1193,-18.11,-472.7,-67.28,50.51
1194,-14.7,-484.27,-87.46,7.32
1195,-20.74,-464.61,-80.54,28.85
1196,-11.03,-469.94,-107.7,-27.71
1197,-14.54,-449.52,-105.29,11.9
1198,27.85,-246.32,-57.81,44.4
1199,-38.07,-621.96,-116.63,25.69
1200,-33.02,-389.36,-100.9,14.1
1201,-0.06,-448.81,-102.6,34.46
1202,-27.71,-493.18,-89.68,33.91
1203,-21.73,-515.7,-94.37,24.83
1204,-24.31,-504.97,-92.45,28.11
1205,-0.61,-448.21,-120.22,-36.91
1206,-24.52,-440.4,-99.55,23.48
1207,-19.18,-549.29,-115.15,22.64
1208,-22.78,-471.99,-71.54,88.93
1209,-7.97,-442.55,-99.33,16.68
1210,-4.6,-451.22,-126.33,3.98
1211,-17.11,-456.12,-93.81,25.21
1212,-35.12,-554.61,-101.79,20.26
1213,-0.69,-352.85,-127.04,-57.31
1214,-16.07,-413.17,-118.72,113.12
1215,-34.09,-591.99,-74.16,50.34
1216,-7.3,-404.33,-93.2,16.54
1217,-3.12,-462.96,-104.19,10.68
1218,-16.85,-470.19,-128.72,15.94
1219,-19.15,-474.15,-101.86,20.67
1220,-15.47,-508.65,-105.43,-3.93
1221,-17.87,-373.54,-111.79,-24.89
1222,-37.99,-485.17,-72.73,58.16
1223,-5.5,-387.95,-95.02,56.83
1224,-9.13,-483.95,-103.63,26.64
1225,-24.69,-529.18,-97.76,3.26
1226,-20.49,-525.2,-112.13,52.86
1227,-8.97,-443.29,-99.4,14.91
1228,-11.69,-433.85,-95.73,18.41
1229,13.73,-423.07,-152.4,-118.56
1230,-21.83,-281.9,-78.1,94.3
1231,-37.04,-548.39,-77.48,61.86
1232,-25.97,-529.96,-73.44,85.19
1233,-7.92,-483.97,-112.4,11.59
1234,-2.55,-391.53,-108.45,2.1
1235,-40.87,-615.42,-107.38,32.8
1236,-28.7,-486.9,-160.54,3.03
1237,-16.64,-468.15,-88.55,30.98
1238,-5.7,-421.95,-96.3,21.69
1239,0.12,-423.86,-99.29,-36.61
1240,-24.54,-513.84,-88.26,50.03
1241,-40.63,-486.33,-90.5,70.93
1242,-23.98,-477.01,-104.07,1.23
1243,-7.62,-484.22,-99.84,21.86
1244,3.44,-469.61,-122.35,-59.94
1245,-1.11,-354.0,-112.01,40.95
1246,-45.31,-564.91,84.59,73.85
1247,-19.83,-344.03,-72.69,-12.52
1248,-29.45,-535.34,42.84,64.99
1249,-9.53,-448.74,-95.64,32.27
1250,4.37,-413.93,-161.66,37.97
1251,-22.04,-557.98,-146.49,3.48
1252,0.19,-457.38,-135.22,0.91
1253,-12.9,-505.33,-110.1,-1.46
1254,-24.17,-485.36,-123.41,17.87
1255,-17.01,-362.09,-139.92,-8.44
1256,-17.9,-498.93,-96.89,26.81
1257,-15.01,-491.33,-96.04,21.27
1258,-16.49,-481.78,-96.71,20.18
1259,-15.32,-413.52,-102.67,28.16
1260,-31.34,-514.12,-101.81,23.88
1261,-10.57,-482.8,-105.15,10.38
1262,-13.33,-470.88,-102.02,13.06
1263,-42.03,-500.98,-93.96,28.71
1264,-26.66,-473.66,-115.26,-3.49
1265,-3.61,-471.35,-88.52,4.99
1266,3.61,-324.12,-47.8,61.06
1267,-13.28,-504.82,-114.68,8.82
1268,-23.41,-492.0,-104.08,20.78
1269,-22.16,-498.74,-93.77,20.67
1270,3.09,-446.44,-137.91,-23.68
1271,5.48,-334.56,-77.07,43.55
1272,-42.12,-444.89,-115.73,8.39
1273,-23.81,-559.89,-97.02,36.68
1274,-10.61,-472.58,-100.67,11.48
1275,-18.08,-432.97,-145.15,21.24
1276,-34.05,-528.77,-61.77,33.17
1277,-19.32,-540.1,-118.1,-42.25
1278,12.35,-305.6,-100.03,26.01
1279,-25.04,-442.86,-186.64,8.27
1280,-26.73,-543.54,-54.58,48.19
1281,-13.07,-483.46,-89.78,4.16
1282,1.8,-482.99,-97.73,29.16
1283,-21.59,-435.53,-116.33,17.59
1284,-27.84,-467.7,-83.28,25.49
1285,-35.96,-542.95,-105.42,-6.31
1286,-8.04,-473.62,-71.31,72.55
1287,-1.91,-432.13,-81.4,5.2
1288,-31.19,-561.28,-81.81,23.56
1289,-13.13,-398.46,-134.83,-27.19
1290,-4.19,-456.48,-133.65,39.74
1291,-10.13,-442.51,-88.1,17.68
1292,-21.53,-422.8,-109.09,-2.72
1293,-23.22,-515.39,-109.22,2.73
1294,-31.85,-440.75,-87.98,32.61
1295,10.13,-440.37,-96.52,27.67
1296,1.31,-500.19,-89.58,21.84
1297,-26.57,-450.13,-141.88,8.88
1298,-20.21,-469.66,-123.93,-10.22
1299,-18.5,-483.52,-148.09,32.51
1300,5.68,-410.38,-83.45,44.22
1301,-2.26,-458.82,-136.06,-24.66
1302,-32.55,-453.41,-84.94,26.29
1303,-31.72,-530.99,-81.47,86.82
1304,-5.08,-477.59,-67.49,12.58
1305,23.12,-347.44,-146.2,25.36
1306,-16.92,-300.84,-158.07,-0.17
1307,-37.21,-667.67,-103.22,-53.48
1308,-3.2,-453.46,-165.45,11.26
1309,-6.47,-460.83,-204.94,67.82
